datetime,open,high,low,close,volume
2021-06-23T05:00:00+0000,213.6,216.77,212.58,213.79,3283361.0
2021-06-24T05:00:00+0000,216.54,221.93,215.33,219.34,6827569.0
2021-06-25T05:00:00+0000,221.18,221.75,215.27,216.31,11274169.0
2021-06-28T05:00:00+0000,216.45,216.78,213.5615,216.27,3171958.0
2021-06-29T05:00:00+0000,218.04,218.7,214.59,215.1,3443372.0
2021-06-30T05:00:00+0000,214.62,217.95,214.055,217.63,3249543.0
2021-07-01T05:00:00+0000,219.16,219.79,216.15,216.71,2426331.0
2021-07-02T05:00:00+0000,217.66,218.37,215.58,217.76,2434363.0
2021-07-06T05:00:00+0000,217.41,217.56,211.3405,213.52,4348120.0
2021-07-07T05:00:00+0000,212.69,215.06,211.16,214.69,2707653.0
2021-07-08T05:00:00+0000,210.0,213.9,209.93,212.11,3723814.0
2021-07-09T05:00:00+0000,215.9,218.5925,214.4,217.42,3163754.0
2021-07-12T05:00:00+0000,216.02,218.95,214.85,218.58,2509045.0
2021-07-13T05:00:00+0000,218.96,219.05,214.7,215.19,2373273.0
2021-07-14T05:00:00+0000,215.26,215.6372,211.22,211.64,3185200.0
2021-07-15T05:00:00+0000,210.28,213.39,210.12,211.41,2737875.0
2021-07-16T05:00:00+0000,212.46,212.6971,207.01,207.95,4368752.0
2021-07-19T05:00:00+0000,202.27,203.75,199.23,203.08,5391082.0
2021-07-20T05:00:00+0000,203.04,208.63,202.305,207.96,3934667.0
2021-07-21T05:00:00+0000,208.72,210.96,207.575,210.73,3407298.0
2021-07-22T05:00:00+0000,211.0,211.38,208.54,209.16,1931542.0
2021-07-23T05:00:00+0000,209.5,210.37,207.86,209.53,2302578.0
2021-07-26T05:00:00+0000,209.84,212.07,209.5,211.03,2157931.0
2021-07-27T05:00:00+0000,207.53,211.06,207.0002,209.9,2471965.0
2021-07-28T05:00:00+0000,210.0,212.69,208.1,211.44,3246866.0
2021-07-29T05:00:00+0000,214.0,214.51,209.69,212.56,3419668.0
2021-07-30T05:00:00+0000,207.9,208.67,203.15,206.75,5834914.0
