datetime,open,high,low,close,volume
2020-02-26T06:00:00+0000,126.93,128.95,126.34,126.64,24836163.0
2020-02-27T06:00:00+0000,122.91,125.62,121.3,121.37,23005470.0
2020-02-28T06:00:00+0000,117.52,118.49,112.66,116.11,45942580.0
2020-03-02T06:00:00+0000,116.63,121.58,114.46,121.52,27355446.0
2020-03-03T06:00:00+0000,120.97,122.9469,116.24,116.96,32547736.0
2020-03-04T06:00:00+0000,118.33,120.19,114.695,119.85,25795867.0
2020-03-05T06:00:00+0000,115.67,116.43,112.58,113.97,25025628.0
2020-03-06T06:00:00+0000,106.26,110.3232,105.02,108.08,38159405.0
2020-03-09T05:00:00+0000,96.57,99.2302,93.0,93.44,40352025.0
2020-03-10T05:00:00+0000,99.0,101.28,94.58,100.7,31102652.0
2020-03-11T05:00:00+0000,97.7,100.05,94.55,95.96,38157806.0
2020-03-12T05:00:00+0000,89.59,96.96,86.32,88.05,49725233.0
2020-03-13T05:00:00+0000,95.99,103.99,92.0,103.91,38543328.0
2020-03-16T05:00:00+0000,85.2,93.982,84.55,88.36,38589653.0
2020-03-17T05:00:00+0000,90.89,97.44,87.5,93.76,35239844.0
2020-03-18T05:00:00+0000,87.67,90.79,80.36,83.89,41525568.0
2020-03-19T05:00:00+0000,81.56,88.11,76.91,85.3,32175060.0
2020-03-20T05:00:00+0000,86.3,89.46,82.48,83.5,30150823.0
2020-03-23T05:00:00+0000,82.68,83.75,78.09,79.03,32536580.0
2020-03-24T05:00:00+0000,84.9,90.1,82.9,88.43,34363160.0
2020-03-25T05:00:00+0000,89.24,95.15,84.54,91.73,38111699.0
2020-03-26T05:00:00+0000,94.08,98.57,93.5375,98.12,29840426.0
2020-03-27T05:00:00+0000,93.19,94.84,90.55,91.13,30041458.0
2020-03-30T05:00:00+0000,90.65,94.09,89.3,93.5,21656933.0
2020-03-31T05:00:00+0000,92.05,94.17,89.34,90.03,23379303.0
2020-04-01T05:00:00+0000,85.1,86.56,83.25,84.36,28029566.0
2020-04-02T05:00:00+0000,83.51,87.91,82.96,87.51,24017959.0
2020-04-03T05:00:00+0000,86.0,87.48,82.77,84.05,21199448.0
2020-04-06T05:00:00+0000,88.99,90.99,87.7,89.46,26820846.0
2020-04-07T05:00:00+0000,94.45,94.5,90.38,90.64,22563810.0
2020-04-08T05:00:00+0000,92.1,94.86,90.55,94.3,22903255.0
2020-04-09T05:00:00+0000,96.92,104.39,96.89,102.76,42084666.0
2020-04-13T05:00:00+0000,103.11,103.11,97.3,98.19,26911949.0
2020-04-14T05:00:00+0000,101.02,102.0,93.64,95.5,46151255.0
2020-04-15T05:00:00+0000,91.15,92.03,90.13,90.79,30118621.0
2020-04-16T05:00:00+0000,90.23,90.57,87.05,87.33,32449619.0
2020-04-17T05:00:00+0000,92.0,95.7,90.96,95.18,30191898.0
2020-04-20T05:00:00+0000,92.47,94.71,90.46,91.71,23679430.0
2020-04-21T05:00:00+0000,88.62,91.3839,88.33,89.05,23035023.0
2020-04-22T05:00:00+0000,90.69,91.87,89.18,89.34,16706026.0
2020-04-23T05:00:00+0000,89.74,91.28,89.26,89.39,16638765.0
2020-04-24T05:00:00+0000,90.64,91.1,88.49,90.71,15815286.0
2020-04-27T05:00:00+0000,91.94,95.63,91.5449,94.62,22870210.0
2020-04-28T05:00:00+0000,97.81,98.3599,95.03,95.29,20238900.0
2020-04-29T05:00:00+0000,99.08,99.45,97.27,97.86,20462562.0
2020-04-30T05:00:00+0000,95.6,96.84,94.55,95.76,19127632.0
2020-05-01T05:00:00+0000,93.5,93.74,91.835,93.25,18547741.0
2020-05-04T05:00:00+0000,92.02,92.67,90.8,92.14,15725875.0
2020-05-05T05:00:00+0000,93.65,94.21,91.9,92.0,18064140.0
