datetime,open,high,low,close,volume
2024-07-11T05:00:00+0000,122.24,123.91,122.06,123.47,11119824.0
2024-07-12T05:00:00+0000,124.18,124.905,123.869,124.18,10565175.0
2024-07-15T05:00:00+0000,124.55,125.66,124.28,125.07,9680754.0
2024-07-16T05:00:00+0000,125.44,128.31,125.425,128.19,15501435.0
2024-07-17T05:00:00+0000,127.63,127.9,126.52,126.55,14511177.0
2024-07-18T05:00:00+0000,126.54,127.81,125.38,125.56,9267893.0
2024-07-19T05:00:00+0000,125.84,126.1,124.59,124.87,9955265.0
2024-07-22T05:00:00+0000,125.46,126.23,124.48,126.14,8335023.0
2024-07-23T05:00:00+0000,125.51,126.59,125.44,125.9,9433055.0
2024-07-24T05:00:00+0000,125.28,125.53,123.065,123.19,11370794.0
2024-07-25T05:00:00+0000,123.35,126.1,123.03,124.18,14738964.0
2024-07-26T05:00:00+0000,125.6,127.185,125.39,126.3,10620823.0
2024-07-29T05:00:00+0000,126.7,126.7,125.68,126.08,8946624.0
2024-07-30T05:00:00+0000,126.62,127.34,125.935,126.45,7811181.0
2024-07-31T05:00:00+0000,127.92,129.075,127.29,127.86,10947569.0
2024-08-01T05:00:00+0000,127.54,128.56,124.725,125.49,17283232.0
2024-08-02T05:00:00+0000,124.13,124.35,121.57,122.73,16916329.0
2024-08-05T05:00:00+0000,120.38,121.84,119.165,120.6,20011986.0
2024-08-06T05:00:00+0000,121.31,123.78,120.78,122.05,13732555.0
