datetime,open,high,low,close,volume
2024-10-30T05:00:00+0000,159.45,161.28,159.0302,160.61,5820530.0
2024-10-31T05:00:00+0000,159.99,160.87,159.46,159.86,8613860.0
2024-11-01T05:00:00+0000,160.58,161.06,159.88,160.13,5256652.0
2024-11-04T06:00:00+0000,159.7,160.28,158.07,158.24,4644011.0
2024-11-05T06:00:00+0000,157.67,158.59,156.35,158.35,6547074.0
2024-11-06T06:00:00+0000,159.9,160.85,157.355,157.88,8926601.0
2024-11-07T06:00:00+0000,158.47,158.75,156.51,156.73,7522812.0
2024-11-08T06:00:00+0000,157.0,157.08,155.41,155.47,8926134.0
2024-11-11T06:00:00+0000,155.62,157.58,154.91,155.04,7146759.0
2024-11-12T06:00:00+0000,154.53,155.04,152.37,152.64,7181408.0
2024-11-13T06:00:00+0000,152.5,153.51,151.4245,153.24,7162233.0
2024-11-14T06:00:00+0000,153.18,153.5918,150.76,151.87,7716385.0
2024-11-15T06:00:00+0000,150.9,154.43,150.9,154.0,11328515.0
2024-11-18T06:00:00+0000,152.59,155.33,152.33,154.77,7514177.0
2024-11-19T06:00:00+0000,153.945,153.99,152.05,153.0,8233678.0
2024-11-20T06:00:00+0000,153.03,153.25,151.81,153.11,9061274.0
2024-11-21T06:00:00+0000,153.62,156.06,152.81,155.5,10141056.0
2024-11-22T06:00:00+0000,155.9,157.115,154.11,155.17,8265961.0
2024-11-25T06:00:00+0000,155.17,157.035,155.14,155.78,12256242.0
2024-11-26T06:00:00+0000,155.16,155.25,153.16,154.52,5683499.0
2024-11-27T06:00:00+0000,154.63,156.63,154.6,155.4,4140444.0
2024-11-29T06:00:00+0000,154.89,155.67,154.169,155.01,5687821.0
2024-12-02T06:00:00+0000,154.75,155.0,153.9258,154.8,6946494.0
2024-12-03T06:00:00+0000,154.8,154.8,152.305,152.36,8674415.0
2024-12-04T06:00:00+0000,151.29,151.56,149.75,150.47,10333110.0
2024-12-05T06:00:00+0000,150.0,150.38,148.95,149.52,7898098.0
2024-12-06T06:00:00+0000,149.39,150.05,148.38,149.31,8389611.0
2024-12-09T06:00:00+0000,149.29,150.89,148.44,149.6,8410303.0
2024-12-10T06:00:00+0000,149.93,150.83,148.33,149.23,9398671.0
2024-12-11T06:00:00+0000,148.5,148.5,146.37,146.64,13446656.0
2024-12-12T06:00:00+0000,147.2,147.77,146.01,146.24,6176269.0
2024-12-13T06:00:00+0000,145.66,146.93,145.04,146.62,8324900.0
2024-12-16T06:00:00+0000,146.73,147.25,143.52,143.85,8732378.0
2024-12-17T06:00:00+0000,143.84,146.66,143.71,146.41,10342958.0
2024-12-18T06:00:00+0000,145.678,146.74,144.67,144.75,9336094.0
2024-12-19T06:00:00+0000,144.14,145.22,143.37,143.58,9516653.0
2024-12-20T06:00:00+0000,143.05,145.47,142.75,144.47,17702755.0
2024-12-23T06:00:00+0000,144.63,145.33,143.45,145.27,8720824.0
2024-12-24T06:00:00+0000,145.0,145.85,144.3325,145.85,3164071.0
2024-12-26T06:00:00+0000,145.51,146.37,145.09,145.58,4656981.0
2024-12-27T06:00:00+0000,144.87,146.6,144.68,145.05,5588306.0
2024-12-30T06:00:00+0000,144.84,144.88,142.95,143.34,6268692.0
2024-12-31T06:00:00+0000,143.76,144.67,143.3098,144.62,5811401.0
2025-01-02T06:00:00+0000,145.23,145.77,143.78,144.02,6051330.0
2025-01-03T06:00:00+0000,144.07,144.575,143.62,144.19,5879816.0
2025-01-06T06:00:00+0000,143.51,144.815,142.93,143.66,7910493.0
2025-01-07T06:00:00+0000,143.755,147.18,143.59,146.23,8422010.0
2025-01-08T06:00:00+0000,145.49,145.59,141.44,142.27,11175552.0
2025-01-10T06:00:00+0000,141.0,143.67,140.68,142.06,8821541.0
2025-01-13T06:00:00+0000,142.98,145.07,142.31,144.47,10376377.0
2025-01-14T06:00:00+0000,144.5,144.81,142.86,144.75,8681741.0
2025-01-15T06:00:00+0000,145.31,146.05,144.26,144.97,7434562.0
2025-01-16T06:00:00+0000,144.32,148.07,144.06,147.77,8964016.0
2025-01-17T06:00:00+0000,147.44,148.38,146.61,147.03,10773054.0
2025-01-21T06:00:00+0000,147.56,148.86,147.05,148.15,11111747.0
2025-01-22T06:00:00+0000,144.0,145.47,142.11,145.27,16834747.0
2025-01-23T06:00:00+0000,145.44,147.91,144.8144,146.64,10506361.0
2025-01-24T06:00:00+0000,146.805,147.631,146.383,146.82,9887682.0
2025-01-27T06:00:00+0000,148.45,153.45,148.0,152.89,15152314.0
2025-01-28T06:00:00+0000,152.66,152.97,150.3,150.38,10320613.0
2025-01-29T06:00:00+0000,150.5,151.88,150.0,151.15,7156421.0
2025-01-30T06:00:00+0000,151.91,154.14,151.36,152.87,8910983.0
2025-01-31T06:00:00+0000,152.62,153.18,152.055,152.15,8458715.0
2025-02-03T06:00:00+0000,152.0,152.465,150.78,151.87,6687487.0
2025-02-04T06:00:00+0000,151.36,154.18,150.945,153.49,9645289.0
2025-02-05T06:00:00+0000,153.82,154.73,153.31,154.69,8946957.0
2025-02-06T06:00:00+0000,154.79,154.8402,153.38,153.51,7418468.0
2025-02-07T06:00:00+0000,153.53,154.49,152.8,153.12,6204916.0
2025-02-10T06:00:00+0000,153.61,154.37,152.29,154.24,6936561.0
2025-02-11T06:00:00+0000,154.11,156.39,153.94,156.13,7554811.0
2025-02-12T06:00:00+0000,155.27,155.6599,154.27,155.26,7746014.0
2025-02-13T06:00:00+0000,155.26,158.13,154.79,157.25,10705077.0
2025-02-14T06:00:00+0000,157.29,157.47,156.06,156.15,6411840.0
2025-02-18T06:00:00+0000,154.14,155.45,153.24,154.99,9670657.0
2025-02-19T06:00:00+0000,155.0,158.3,154.75,157.89,7974736.0
2025-02-20T06:00:00+0000,156.95,159.95,156.95,159.68,7224030.0
2025-02-21T06:00:00+0000,159.88,163.51,159.28,162.3,12546930.0
2025-02-24T06:00:00+0000,162.68,164.87,162.05,163.74,10201917.0
2025-02-25T06:00:00+0000,164.1,166.43,163.94,166.09,12303697.0
2025-02-26T06:00:00+0000,165.08,165.13,162.555,163.08,11396410.0
2025-02-27T06:00:00+0000,162.31,163.95,161.73,163.73,8364573.0
2025-02-28T06:00:00+0000,164.31,165.94,162.7,165.02,12037415.0
2025-03-03T06:00:00+0000,164.96,167.33,164.84,167.28,9191464.0
2025-03-04T06:00:00+0000,168.08,169.99,165.32,165.42,11999962.0
2025-03-05T06:00:00+0000,164.51,166.4618,163.53,165.12,8745050.0
2025-03-06T06:00:00+0000,165.0,165.87,163.51,165.83,8037888.0
2025-03-07T06:00:00+0000,165.13,168.46,164.7,166.69,9637593.0
2025-03-10T05:00:00+0000,167.48,169.9,167.05,167.7,17558982.0
2025-03-11T05:00:00+0000,167.2,167.3,165.05,165.86,9890648.0
2025-03-12T05:00:00+0000,163.73,164.21,162.23,162.85,8010692.0
2025-03-13T05:00:00+0000,163.43,164.54,162.6601,162.99,5286734.0
2025-03-14T05:00:00+0000,162.12,163.15,161.1,162.81,6235797.0
2025-03-17T05:00:00+0000,162.41,163.5,161.73,162.84,6669815.0
2025-03-18T05:00:00+0000,163.44,164.86,162.965,164.25,7348974.0
2025-03-19T05:00:00+0000,163.97,164.36,162.21,162.99,5936637.0
2025-03-20T05:00:00+0000,163.0,163.2,161.925,163.02,7485930.0
2025-03-21T05:00:00+0000,163.0,164.13,162.48,163.63,17047106.0
2025-03-24T05:00:00+0000,162.84,164.39,162.5,163.29,8046565.0
2025-03-25T05:00:00+0000,163.52,164.19,160.555,161.02,7456197.0
2025-03-26T05:00:00+0000,161.21,162.49,160.64,161.72,7223773.0
2025-03-27T05:00:00+0000,162.35,164.065,161.32,163.13,6752466.0
2025-03-28T05:00:00+0000,163.59,164.52,162.91,163.71,5760545.0
2025-03-31T05:00:00+0000,164.37,166.63,164.23,165.84,12481400.0
2025-04-01T05:00:00+0000,160.73,161.81,153.13,153.25,23303065.0
2025-04-02T05:00:00+0000,154.015,155.79,153.4501,155.36,10356920.0
2025-04-03T05:00:00+0000,158.75,160.645,157.48,159.82,13249313.0
2025-04-04T05:00:00+0000,159.155,159.82,152.93,153.24,16601728.0
2025-04-07T05:00:00+0000,151.28,152.71,147.4,150.62,18083040.0
2025-04-08T05:00:00+0000,153.59,153.59,148.0,150.0,12018391.0
2025-04-09T05:00:00+0000,142.2,153.19,141.5,150.97,18773742.0
2025-04-10T05:00:00+0000,150.37,151.2,145.13,148.69,13830474.0
2025-04-11T05:00:00+0000,149.33,152.35,148.19,151.73,9943851.0
2025-04-14T05:00:00+0000,151.585,154.67,151.1658,154.36,10685338.0
2025-04-15T05:00:00+0000,155.7,156.3,152.1,153.62,10847653.0
2025-04-16T05:00:00+0000,155.37,155.63,152.24,153.91,7987296.0
2025-04-17T05:00:00+0000,154.16,159.44,154.16,157.47,10981067.0
2025-04-21T05:00:00+0000,157.96,158.23,155.49,156.92,6285438.0
2025-04-22T05:00:00+0000,157.55,158.72,156.2601,157.75,7136321.0
2025-04-23T05:00:00+0000,156.49,157.1,154.33,155.38,9099438.0
2025-04-24T05:00:00+0000,155.8,155.895,153.44,154.93,8310425.0
